,0
5079,1.0028786411770827
5080,1.0011752745713784
5081,0.9994632783460605
5082,0.9970960953299017
5083,1.0047419528104191
5084,0.9973002184394206
5085,0.9973096665547236
5086,0.9988624520703144
5087,0.9969142476066871
5088,1.0048889451451049
5089,0.995686963830503
5090,0.9977238230409604
5091,0.9969545614419033
5092,1.000340893386752
5093,0.9977985177930907
5094,1.0004516014769587
5095,0.995447998763416
5096,0.9993389256135198
5097,0.9970975352622397
5098,1.0043082185688317
5099,0.9982810973000139
5100,1.0035214149036356
5101,0.9951125508209359
5102,1.0008136076353193
5103,0.9979585365914982
5104,0.9973957656063961
5105,0.9953565449129944
5106,0.9956252353845881
5107,1.0015559881314353
5108,0.9963189962515198
5109,1.0017883466974549
5110,1.003024376858941
5111,1.000143701260126
5112,0.9978064088776276
5113,0.996615674473296
5114,0.9991173678053173
5115,1.0027061828981054
5116,0.9985756561285013
5117,0.9954180909322069
5118,0.9966200360792117
5119,1.00210632186901
5120,1.001110087870335
5121,1.0032966462590696
5122,0.9999854719825483
5123,0.9971534818772404
5124,1.0015828401661477
5125,1.0002465366694904
5126,0.998889366062745
5127,0.9977702237060179
5128,0.9999563517267261
5129,1.002562448286262
5130,0.9989438925209381
5131,0.9967549745836728
5132,0.9952372849629281
5133,0.9977218242224851
5134,1.0019837409321213
5135,0.9960433052728349
5136,0.9964999042125052
5137,0.9977337320552515
5138,0.9951661284794372
5139,0.9995471347990218
5140,1.000602179976959
5141,1.0019623808056455
5142,0.9991763860176904
5143,0.9972977210150047
5144,1.0022927824322143
5145,1.0027008063788534
5146,0.9973782285206366
5147,1.0033090635344835
5148,1.00492215596967
5149,0.9993154154470393
5150,1.0013028719958825
5151,1.004569988917251
5152,1.0016520858239433
5153,1.0002553010423465
5154,1.0008758715564634
5155,0.9975628088840306
5156,0.9968223042411479
5157,0.9994691078449368
5158,0.9986121985489713
5159,0.9961087784624375
5160,0.9979325128183876
5161,1.000275601129906
5162,1.0044061095718801
5163,1.001272706866267
5164,0.9984233503604326
5165,0.9998967888189632
5166,1.0035861057658464
5167,1.0026166405063213
5168,0.9979817866418879
5169,0.9999318915951161
5170,1.0032440040171662
5171,0.9983794223247262
5172,0.9962321089440033
5173,1.0026781979167432
5174,0.9951011254275807
5175,1.0003391798635535
5176,1.0027448781911916
5177,1.0001374638188192
5178,1.0000745797210937
5179,1.002922996235949
5180,0.9975246645306745
5181,0.997944755490998
5182,1.0018570971811902
5183,0.9954144211527465
5184,1.000152277759334
5185,0.9982840858925502
5186,0.9959251977020328
5187,1.0037044700685067
5188,0.9990468000405915
5189,0.9963088280448555
5190,1.0028833377124484
5191,1.001595117463954
5192,0.9953891572347897
5193,0.9994390708390585
5194,0.9988751796926248
5195,1.0022683741306035
5196,1.0031000048810157
5197,0.9990761577220447
5198,0.9995918730975847
5199,1.003061520776428
5200,0.9971915333311535
5201,0.99872926663467
5202,0.999167615485035
5203,0.9975859821375874
5204,0.9966597030538898
5205,0.9988738120455956
5206,1.0029347410985816
5207,0.9986644236575752
5208,1.000881519507475
5209,1.003623981622459
5210,0.9952406671806084
5211,0.9962689619135983
5212,0.9969415943113874
5213,1.0028931274831794
5214,0.9985107663738934
5215,0.9982936892635632
5216,1.0001051077721044
5217,1.001099792648463
5218,1.0003356964740315
5219,1.0049603697587068
5220,1.0042679697771164
5221,0.9970357121658919
5222,0.99522365530867
5223,0.9983338591730782
5224,0.9998166976758295
5225,1.0049720312322281
5226,1.0003874601623253
5227,1.003878192027412
5228,0.9986703220163214
5229,1.0014075969834242
5230,0.995488590905755
5231,1.0048515918863532
5232,0.9999804025767526
5233,0.9974872469595332
5234,0.9952346051811852
5235,1.0010022057460366
5236,1.0030422260799525
5237,0.9973516939726125
5238,0.998840733212504
5239,0.999945957058825
5240,0.9995736302887228
5241,0.9984213635083978
5242,1.0011811940481212
5243,1.002288030780468
5244,1.0024818919507077
5245,1.0008316537308652
5246,0.9980331812917379
5247,0.9983460189130172
5248,1.0020266899215586
5249,0.996441827320139
5250,0.9960481224845902
5251,0.9982948818261056
5252,1.0046131043396156
5253,0.9977835576969721
5254,1.0035191660817484
5255,1.0017123976812197
5256,1.0024554059428161
5257,0.9992900973863597
5258,1.0033044450228565
5259,0.9966872107113119
5260,1.0017788208334024
5261,1.0033202810313044
5262,0.9996583159515547
5263,1.0034856445968454
5264,1.0031043977667369
5265,0.9986098089210826
5266,0.995894791521992
5267,1.0005059763527373
5268,1.0004080166255414
5269,0.9958634412283675
5270,0.9957045894502963
5271,1.0018010836304665
5272,0.995927309267093
5273,1.0020577709088665
5274,1.0049966542097513
5275,0.9954657604988572
5276,1.0010421699761496
5277,0.9969023899111684
5278,1.0031310109781861
5279,0.995509886067415
5280,0.9976419953316767
5281,1.003674100916108
5282,1.0040552925159885
5283,1.0018532451987237
5284,0.9999480550040377
5285,0.9972364355103122
5286,0.995553120413459
5287,1.003324338483846
5288,0.999863654223988
5289,1.0022982542314745
5290,1.0022170162403237
5291,1.0041982464385057
5292,0.9955042287917693
5293,0.9952408832669588
5294,0.9974659585954847
5295,0.996031709009108
5296,0.9973110247846596
5297,0.9976383400351162
5298,0.99723334208755
5299,0.9978032806772087
5300,1.0021005573651083
5301,0.9965216828643424
5302,1.0027488606244446
5303,1.0046205856667423
5304,0.9989684210133006
5305,1.001792617699546
5306,1.0016163290023472
5307,0.9988464293563737
5308,1.000136198189588
5309,0.9957680836103288
5310,1.0021246337301122
5311,0.9971816189604271
5312,1.0043467007364208
5313,0.9987113426530774
5314,0.9994842191724956
5315,0.9964063848560347
5316,0.9969115373499312
5317,1.0022987457424095
5318,0.9957532061838574
5319,0.9981224093842729
5320,1.002100556205567
5321,0.9991954964532505
5322,0.995947520210412
5323,0.9965592339449321
5324,1.0045548430706812
5325,1.0026677508107156
5326,0.99982921743973
5327,0.9968376883415084
5328,0.9965872702672298
5329,0.99548932885445
5330,0.9960458391252673
5331,0.9986955691827587
5332,1.0024557468238522
5333,1.0017336082666266
5334,1.0004828431160868
5335,0.9977436260832416
5336,1.0005456461390256
5337,0.9963362299813449
5338,0.997306488290803
5339,0.9993246155023559
5340,1.004133876894921
5341,1.0049097968444438
5342,1.0037475688738309
5343,0.9979745037758734
5344,1.0022984613604897
5345,1.0048935648385682
5346,0.9991201524559391
5347,1.0002597214590776
5348,1.0034900640250923
5349,1.000894916976152
5350,1.0029077220759925
5351,0.9969179881603353
5352,1.0009447629098946
5353,0.9970979690993971
5354,1.0048418801936236
5355,0.9952674721279156
5356,1.0033835465258705
5357,0.9993640812724033
5358,0.9970055407088178
5359,1.0032263526739897
5360,1.0018848356700112
5361,0.9983528658073724
5362,1.0013055869817655
5363,0.9990775305429
5364,1.0001494357554055
5365,0.9950947271526263
5366,0.9994808142582906
5367,0.9990004303095875
5368,1.0036476049664502
5369,0.9957851665590436
5370,0.9996133604659055
5371,0.9985512688860028
5372,0.9981214389741756
5373,1.0001904056922837
5374,1.0002653851954237
5375,1.0046600056747796
5376,0.9960231706370558
5377,1.0023789803032173
5378,1.0024582838921001
5379,0.997349351179035
5380,1.003910654003619
5381,1.0041506510865958
5382,0.9986178403061469
5383,0.9959082389939168
5384,0.9980857342718851
5385,1.0028621965375548
5386,0.9971507604363058
5387,1.0009798071775493
5388,1.001978106498277
5389,0.9969713789856007
5390,1.0006347232784114
5391,1.004327204186169
5392,1.0022663958640154
5393,0.998200037209156
5394,0.9962863753738034
5395,0.996720437203051
5396,0.9976898909605856
5397,0.9962295570356949
5398,1.0028293065773055
5399,1.0036120858249147
5400,0.9961610774349635
5401,1.0031934876697002
5402,0.9996133903680471
5403,1.0022226493452864
5404,0.9998432701958065
5405,0.9967192888876538
5406,0.995985306014263
5407,1.0016353739893118
5408,0.9985012135540442
5409,1.0020179615428464
5410,0.9985934381701981
5411,1.002682465871751
5412,0.9975742752745068
5413,0.9955853020088747
5414,1.00300627608431
5415,0.9951843316237856
5416,1.0036469230187337
5417,0.9982398047064125
5418,1.003242223051079
5419,1.003629729203183
5420,1.0049975863208052
5421,0.9957252987436336
5422,1.0011480264121972
5423,1.004411511127121
5424,1.0014549966747306
5425,0.9954929813248784
5426,1.0042479162662368
5427,0.9973336968152118
5428,1.0045248937946347
5429,0.999753850991756
5430,1.0006679749429301
5431,0.995064435874633
5432,0.9955204958634717
5433,0.9962525972749202
5434,0.9963443183686653
5435,0.9950531195621846
5436,0.9998759132740057
5437,1.0048963737478547
5438,1.004812702859863
5439,0.9977703757295316
5440,0.9994530779629567
5441,1.0046202907726762
5442,0.9997679245302943
5443,1.0042107699888079
5444,1.0049884998578342
5445,0.9977971696956673
5446,1.0048684204091538
5447,0.9980729483196524
5448,1.0013913857995853
5449,1.0025602982471702
5450,1.0024237277830323
5451,0.9986658967820035
5452,0.999049571359648
5453,1.0046329819926567
5454,0.9986849713828451
5455,1.0026586832219504
5456,1.0035677913010215
5457,0.9981183087327206
5458,1.003174402610763
5459,0.9981273342836192
5460,1.0048371868096173
5461,1.002768315064006
5462,1.0047774273575603
5463,0.9962850134600157
5464,1.0034538626788703
5465,1.0018989147432982
5466,1.0037496425983503
5467,1.003020996078196
5468,1.003592065374199
5469,1.0006305397575954
5470,1.0010547433340278
5471,0.9985548133277772
5472,0.9999925878080685
5473,0.9974648705266793
5474,1.0018431421218912
5475,1.0037939519196686
5476,1.0020380919179601
5477,0.999641298757648
5478,1.0010375250963406
5479,1.0047373147032082
5480,1.004641610377815
5481,1.0010437453553855
5482,0.9951652594631071
5483,1.0037619423479214
5484,0.9975364474864551
5485,0.9977950088172449
5486,0.9977542851205631
5487,0.9978408495656006
5488,0.9986214561244097
5489,1.0016169490749551
5490,0.9979675852868491
5491,1.0035591971853446
5492,0.9982760565818873
5493,0.9962166595427976
5494,0.9968780620238104
5495,1.0049062043579065
5496,0.9950628166197396
5497,0.9986073453894403
5498,0.9979289224525938
5499,0.9990658784448911
5500,1.0040302077696526
5501,0.9968550485607017
5502,1.0033370987172985
5503,0.9991236243940456
5504,1.0010955500925394
5505,0.9976292744977375
5506,1.003396605691581
5507,0.9959495577688285
5508,1.003737697787884
5509,0.9957063317414034
5510,1.0025598973522063
5511,0.9996779565398978
5512,0.9957233301709765
5513,1.0042310882235423
5514,0.9996396744453674
5515,1.0034238349867866
5516,1.0007986900741703
5517,1.0011484826751047
5518,1.0046038938653903
5519,1.0005665641759287
5520,1.0047287182332734
5521,0.9964965143969595
5522,1.0047395482724684
5523,0.9984833470395764
5524,0.9950857924643689
5525,1.0003582372591737
5526,1.004776586791687
5527,1.000734442491573
5528,1.002795859784134
5529,1.0018166171909537
5530,0.9964540317167757
5531,1.0048189063363206
5532,0.9996905244528548
5533,1.004641813209036
5534,0.9956689686284665
5535,1.001383069253466
5536,1.0039273685946342
5537,0.9998985456271553
5538,1.004915460950539
5539,0.9957327177599672
5540,1.0015116617975879
5541,1.0012673219509172
5542,1.0029340418238022
5543,0.9988317450840107
5544,1.0047161898245107
5545,1.0018561467679703
5546,0.9964292441516718
5547,0.9993497313843575
5548,0.9981960908410006
5549,1.0040962359654115
5550,0.9994536579071055
5551,0.995021313936168
5552,1.0016470299704947
5553,0.9977825682144
5554,0.9971839088549708
5555,1.0018678745497733
5556,1.0034218006790583
5557,1.000890648660929
5558,0.9966288313457751
5559,0.9982783526161646
5560,1.0014088447466405
5561,1.0038924319938423
5562,0.9962078141422485
5563,0.9998019591034857
5564,0.9952885064606718
5565,1.0010890179726093
5566,1.0007683323797376
5567,0.997808694110976
5568,1.0012199271766344
5569,1.0048287903303137
5570,0.9995623335451146
5571,0.9984349878690619
5572,0.9979823397448272
5573,0.9954799449847944
5574,0.9965601842365241
5575,0.9973413365297067
5576,1.0006027323682543
5577,0.9995541143516599
5578,1.004611269047313
5579,1.0003917369764157
5580,1.0034435493089493
5581,1.0021644975809119
5582,1.0001595608555651
5583,1.0012244769783778
5584,1.0023506829258642
5585,0.9960004254682373
5586,1.0008421660289626
5587,1.0012669405557402
5588,1.0014330872003043
5589,1.0049417584055507
5590,0.9958634009175317
5591,0.9958925896923163
5592,1.0026741094868978
5593,1.001076387104672
5594,0.9971267384495185
5595,0.9991486082014449
5596,0.9984443902224602
5597,0.9971969313901201
5598,0.9969772637076488
5599,0.9988067719829987
5600,0.9952186648668637
5601,1.004128836126928
5602,0.9977135968603718
5603,1.003765577175028
5604,1.0005315340011012
5605,1.0011470498176027
5606,0.9997703518682592
5607,0.9958452408618874
5608,1.0021280794514211
5609,1.0000980148236052
5610,1.0036554982162929
5611,1.0001915352164001
5612,1.0003355279762542
5613,1.0038134747248375
5614,0.9979433700952816
5615,0.9970048691465586
5616,1.0004403391279935
5617,1.0019289933039002
5618,1.001126466878602
5619,1.0042100947645909
5620,1.0038112206464114
5621,1.0035400782403032
5622,1.0012997028519903
5623,0.9950629967418086
5624,1.0049688495533478
5625,1.0039872975889825
5626,0.9983805778971568
5627,1.0035829585704932
5628,0.9953499235539881
5629,1.0012829907372662
5630,1.0000657440959482
5631,1.0016352310847585
5632,1.0015537705511735
5633,1.0009864519209504
5634,0.999537586663021
5635,0.996700283384327
5636,0.9966390797477159
5637,1.0000889783629558
5638,1.0044943722394573
5639,1.0040889148712033
5640,0.9962791402966026
5641,0.9961424774455803
5642,1.0001540224032213
5643,0.9978408533871832
5644,0.9955720979963804
5645,1.0010830228419267
5646,0.9966762339053297
5647,0.9951606088331745
5648,0.9996476145506654
5649,1.0042766429322572
5650,1.004010679341211
5651,1.001888759392943
5652,1.004086279416437
5653,0.9969873658554933
5654,1.0025946704044226
5655,1.0012030954737656
5656,1.000290638115387
5657,0.9984703737372901
5658,0.9955267068932173
5659,1.0016936457182926
5660,0.9969323812289118
5661,0.9975642304768414
5662,0.9983426458988711
5663,1.003688829216158
5664,0.9986729933354915
5665,0.9998766644454693
5666,0.9983656195587187
5667,1.0030637953027348
5668,1.0030455536464926
5669,0.9990675219559507
5670,0.9985327845560871
5671,0.9956367996827135
5672,0.995393984062676
5673,0.997937553367938
5674,1.000847257995868
5675,1.000835290628551
5676,0.997813690828906
5677,0.9971796635272586
5678,1.0034140046450104
5679,0.9963929805208893
5680,0.9951255678702683
5681,0.9975281291776543
5682,0.9991995365693216
5683,1.0037632626476902
5684,0.9962271712385359
5685,1.0042859769341448
5686,0.9950687748438298
5687,0.9969626272142497
5688,0.9950082989614294
5689,1.002456019668889
5690,1.0042654589678413
5691,0.9967523809463965
5692,0.9977021839802364
5693,1.0037287576519631
5694,1.0007731644448965
5695,1.0026214888467933
5696,0.9968731654861794
5697,1.002810855766094
5698,1.0034953466621082
5699,1.0023544484781919
5700,1.0049712303844782
5701,0.9977227924542253
5702,0.9990140003655008
5703,0.9988168981025286
5704,0.9997598691442517
5705,1.001639698714059
5706,1.0039608646075497
5707,0.9984005979083136
5708,0.9968960666938247
5709,1.002484521767232
5710,0.9975674201730081
5711,0.9957893839484067
5712,0.9957546219944508
5713,0.9971597508820405
5714,1.0043665989581334
5715,1.0016773024423729
5716,1.0049338645850838
5717,1.0026015751080688
5718,1.0039906200181359
5719,0.9975586700821525
5720,0.998912827764618
5721,0.9994226907060759
5722,1.0011612512321058
5723,1.0035110680438641
5724,1.0025352444779594
5725,1.0015986861841208
5726,0.9962042612380969
5727,0.9969343385683364
5728,1.001318684256209
5729,1.002608910985333
5730,1.0029056034563677
5731,0.9964437744452534
5732,0.9986584356070175
5733,1.0029223193095238
5734,1.0010234500763273
5735,1.0033463597628518
5736,0.9988752775755881
5737,0.9953662727135486
5738,1.0013096000793151
5739,0.9950143099167442
5740,0.9970981443283433
5741,1.0022798561786703
5742,1.0026999590758852
5743,0.9994301067951649
5744,1.0027650903232366
5745,0.9969731323442481
5746,0.9998376705141139
5747,1.00028967090463
5748,1.0030163131671743
5749,1.0016994680276656
5750,1.004298456051205
5751,0.9965915836168776
5752,1.0004234827892355
5753,1.0042940637729243
5754,0.999647412873076
5755,1.0046208126037082
5756,0.9987748420856642
5757,0.9992019192705063
5758,0.9990945249457515
5759,0.9977297768158494
5760,0.9991509210294459
5761,0.9986350127969928
5762,1.0008273660174312
5763,1.0030121631918945
5764,0.9968283304276404
5765,0.9959011428921045
5766,0.9990579871861475
5767,1.000362294479046
5768,1.000907391663286
5769,1.0004548009717122
5770,1.0024440644243486
5771,1.0008644787730607
5772,0.9963677313156142
5773,1.0013207697331163
5774,1.0033584490522462
5775,0.9975020184138165
5776,1.0012991944106278
5777,0.9995174159890946
5778,1.0046735453499824
5779,0.9975904041430942
5780,0.9985439174020071
5781,0.9979940191232706
5782,0.9982264898247291
5783,1.0036032273644475
5784,0.995807797242764
5785,1.0026274891594624
5786,0.9979516532593461
5787,1.0034683242678226
5788,0.9985105006126659
5789,1.001780969477833
5790,1.0001509799824035
5791,1.0041547657773637
5792,0.9963846546244768
5793,0.9958068613231985
5794,1.0037442447808593
5795,1.0011930276807672
5796,1.0036082432422408
5797,0.9981237620486147
5798,1.0030600430843144
5799,1.0040301500706545
5800,0.9988219522862769
5801,0.9964537209180273
5802,1.0037654198062462
5803,0.9996479260049247
5804,0.9994883159198445
5805,1.0002318609429872
5806,0.9971678686214486
5807,1.0008450867663043
5808,1.0035471790484949
5809,0.999601456401775
5810,0.9991019484110425
5811,1.0016054594052906
5812,0.9979755589933598
5813,1.0001155455403932
5814,0.9969722446604972
5815,1.0008346832545554
5816,1.0002763822164982
5817,1.000079847581057
5818,0.9994018080980707
5819,0.9996651201440843
5820,0.9950874632648623
5821,0.9984370213483783
5822,0.9977311052992304
5823,1.0010435925571155
5824,1.0016705263392027
5825,0.9981039674988614
5826,0.9953082642710895
5827,0.9958386686752678
5828,1.0033794141488885
5829,0.9996632572615065
5830,1.0046419579889656
5831,0.9957326163675132
5832,0.9963699630227919
5833,0.9966863492604742
5834,1.0006796526069845
5835,0.9971758159091441
5836,0.996454910259082
5837,0.9951887456735362
5838,1.0036958705227372
5839,0.9959982441811247
5840,1.0026633439560841
5841,1.0048005188296762
5842,0.9957198188149379
5843,0.9955915286706739
5844,1.0021366805917145
5845,0.9989188657092053
5846,1.001028415378873
5847,0.9982641351590151
5848,1.0038958347198241
5849,1.0004380221072524
5850,1.004689225137726
5851,1.0035521166253316
5852,1.0008688991606487
5853,1.0028886007402347
5854,1.000105219727375
5855,0.9955430047880892
5856,1.0021621834880678
5857,0.9953755656237849
5858,1.002266069802221
5859,0.996416653052177
5860,1.004924914804177
5861,1.000118912789478
5862,0.9978820384839069
5863,1.001869921555494
5864,1.0002680372667598
5865,0.9958216940102568
5866,1.0012886475660334
5867,0.9992870513350411
5868,0.9959222349786975
5869,0.9982699613701372
5870,1.0038112550716354
5871,0.9995910400765008
5872,0.9965706899772723
5873,1.0045269548619415
5874,0.9989789700447722
5875,1.000731420783136
5876,1.0031905972410466
5877,0.9971166737847115
5878,0.9999848145181817
5879,1.0041655278924146
5880,1.0015491716018943
5881,1.0028484921106537
5882,1.0042771057608406
5883,1.0008830244757496
5884,0.9953609604537813
5885,0.9962964780723307
5886,1.002709910427421
5887,0.9996507500384961
5888,0.9992932519580985
5889,0.996354935755239
5890,0.9982099709699267
5891,1.0041260003713173
5892,0.9964416645869074
5893,0.9966491983554224
5894,0.9980014476401766
5895,0.9955649138127347
5896,1.002592824633446
5897,0.9955329852270242
5898,0.9962623631362891
5899,1.0005976087729864
5900,0.9973682097703291
5901,0.995041635705785
5902,0.995893518747592
5903,0.9991207074679833
5904,0.9956317280766014
5905,1.0001981674379614
5906,0.9953134978752184
5907,0.9986469666836097
5908,0.9966292732746909
5909,0.9965903912140159
5910,0.9989561833410288
5911,1.0043764493108545
5912,0.999042115215707
5913,1.0027779467434683
5914,0.9976625930613938
5915,0.9995988598458082
5916,1.0007179022726307
5917,1.0014526531880736
5918,1.0022558302845352
5919,1.0008745860957218
5920,1.0027537213952096
5921,0.9961692528988763
5922,0.9997597370950211
5923,0.996644764649494
5924,0.9992651524314662
5925,0.9953732914221777
5926,0.9974598943790155
5927,1.0016499054763528
5928,1.0028489826641376
5929,0.9991251353483278
5930,0.9952180599071784
5931,1.0011889692823
5932,1.00102077950311
5933,1.0003231593012503
5934,1.0001317696236034
5935,0.9986420366211053
5936,0.9961680965736112
5937,1.0005506868981515
5938,0.9979090967485394
5939,0.996443685981773
5940,1.0026007657564735
5941,1.0031260419673664
5942,1.0020000942351075
5943,0.9954551107703538
5944,0.999653055126915
5945,1.0003260828461558
5946,0.999949695936859
5947,0.998854973491032
5948,1.0047437092825464
5949,1.0009122544702884
5950,0.99946501767723
5951,0.9973240615297448
5952,0.9998774261812504
5953,1.0034729380939589
5954,1.0034531840899232
5955,1.0004496937847014
5956,1.000280888607764
5957,1.0019669507605447
5958,1.00073347101427
5959,1.0021788526940083
5960,0.9972393617773913
5961,1.0015142979020313
5962,0.9951236847876184
5963,0.9950307718506155
5964,1.0049962748784251
5965,1.0020792416228566
5966,1.0003526254497608
5967,1.0019389592506487
5968,0.997080725878433
5969,0.9994367143211013
5970,0.9986255391897523
5971,0.9995621121458459
5972,0.9954104130679439
5973,0.9993938621101445
5974,1.0038647372326486
5975,1.0015321899205762
5976,1.0041095727493035
5977,1.0018483112719347
5978,1.0043429702324038
5979,1.0039676110081346
5980,0.9979799592179815
5981,0.9998387080990683
5982,0.9962142088424658
5983,0.9959689747341338
5984,1.004743469579801
5985,1.0020120085372304
5986,1.0008570453759078
5987,1.0023215107017331
5988,0.9956058998991105
5989,1.0025748010952875
5990,1.0027243087889053
5991,0.9972487044395825
5992,1.001599056728387
5993,0.9966572335950279
5994,0.9964762407834249
5995,1.001311201740426
5996,1.0021096455433887
5997,1.0029324961968202
5998,0.9993386171714963
5999,1.0045669571264457
6000,1.000112045612698
6001,1.0020808980810494
6002,0.9950774817660323
6003,1.001555319217361
6004,0.999191592673227
6005,1.0030848306129752
6006,1.0026693576486387
6007,1.0022348375814973
6008,0.9977925843720578
6009,1.0036510260981233
6010,1.0041373321712341
6011,0.9998757082760232
6012,1.0040070472929643
6013,1.0029280733187824
6014,1.0045382741071385
6015,0.9983233761625059
6016,1.0044147154254428
6017,0.9987607745390075
6018,0.9952880163006149
6019,0.9997958893152962
6020,1.0007251252286575
6021,0.9964733919615599
6022,0.9988705987016792
6023,0.996329686703236
6024,1.000352647794169
6025,1.000104114941177
6026,1.0038346609840167
6027,1.0031810890836947
6028,0.9974904410534017
6029,0.9969729710466961
6030,1.0035880320246933
6031,0.9971551545117533
6032,1.0036614490734668
6033,0.9958388158770912
6034,0.9984853326492444
6035,0.9968730685451734
6036,0.9971065315245409
6037,0.9967254797984223
6038,1.0023931148673384
6039,0.9971508657636186
6040,1.0004841655268135
6041,0.998197395608959
6042,1.0017453653546604
6043,1.0022861058268986
6044,0.9995290165948962
6045,1.0016956212958628
6046,1.00243317788485
6047,0.9998178008082789
6048,1.0030332669172222
6049,0.9985333587889109
6050,1.004171913094935
6051,0.997627439501985
6052,0.9989844565707001
6053,0.9986245312895417
6054,1.0015962553036166
6055,0.9983943871412984
6056,0.9975983372128328
6057,1.0006190351396975
6058,0.995536260608884
6059,0.998126318536463
6060,0.9996058366582332
6061,1.0020712466758426
6062,0.9956353223656071
6063,0.9961576292373501
6064,1.004474219267008
6065,0.9991635065655962
6066,1.0041421498799095
6067,1.0032323056963686
6068,1.0031837091563052
6069,0.9969061560332515
6070,0.9954174660402926
6071,1.0027467014213904
6072,0.9984863758264539
6073,1.002124408644155
6074,0.995210044543452
6075,1.004455323819735
6076,1.001176607571394
6077,1.0009791908859078
6078,0.9996505632056631
6079,1.0043080731223542
6080,0.9950313468797645
6081,1.001468201910555
6082,0.9987717319079003
6083,1.000362054966683
6084,0.9951760142964516
6085,1.001368500761654
6086,0.9987891594348813
6087,0.9978732801302022
6088,0.997878646447483
6089,1.0002207872041942
6090,0.9995304482143371
6091,1.0016971351564812
6092,0.9995528596014359
6093,0.9973425130965226
6094,0.995842300688199
6095,1.0024186703995217
6096,0.9954337308971246
6097,1.0048437357376816
6098,0.9957250920394649
6099,0.9951681692366442
6100,0.9995270127898125
6101,0.9953687091756387
6102,0.9964525890498327
6103,1.0043645621093646
6104,0.998674428035512
6105,1.0045533915555342
6106,0.999933067300515
6107,1.0044283864840051
6108,0.9957963831439013
6109,0.9960081339314447
6110,0.99689601735833
6111,1.0008258623312016
6112,1.0016597386813326
6113,1.0037034381546421
6114,1.0045152691754577
6115,1.0024733913261146
6116,1.0030745844062547
6117,1.0002029910785337
6118,1.003613765869315
6119,0.9999804012041715
6120,1.0025239287689098
6121,0.9953747125623119
6122,1.002747280590509
6123,0.9995257260470288
6124,0.9969204858096902
6125,0.9955439254848596
6126,1.0024194223511933
6127,1.0023624581503086
6128,0.9975755924358717
6129,0.9965276007079957
6130,1.0040755397261767
6131,1.0031705023185506
6132,0.9997498389917253
6133,1.0031610909875965
6134,0.9969711099537653
6135,0.9956669621955473
6136,1.0041599995827395
6137,0.9980812533709655
6138,1.0020619609375594
6139,1.0047759004694188
6140,1.0024208393910727
6141,1.004242024287731
6142,1.0011005355254432
6143,0.9974393659973237
6144,0.9961256123345112
6145,1.0003924376077082
6146,1.000616081199289
6147,1.0032620306183335
6148,1.003946341935829
6149,0.9952693324151308
6150,0.9956636901930366
6151,0.9950695060737154
6152,0.9982248000435527
6153,1.0019949630607357
6154,1.0043074912743988
6155,1.0003245022526286
6156,1.00496138697101
6157,1.0015035728333617
6158,1.0031966083326398
6159,0.9967368928766294
6160,1.0037461693721283
6161,1.0029677676568591
6162,0.9956092935618857
6163,1.0049162000244962
6164,1.0043076214465365
6165,0.9989550358042744
6166,1.0044769657567532
6167,1.00417261150397
6168,1.004852947067408
6169,1.0042594059228556
6170,1.0042168419876174
6171,0.9960195898793992
6172,0.9967129322025158
6173,0.9992560467562345
6174,1.0039637036016602
6175,0.9950280699452828
6176,0.9984566366863062
6177,0.9980566337295156
6178,1.0031191605184404
6179,1.001651017811232
6180,1.00162489723329
6181,1.0039978325090562
6182,1.0046950585681202
6183,0.9994008342779772
6184,0.9955601156436219
6185,1.0018712373003742
6186,1.0030930670106615
6187,1.0016213818880626
6188,0.9971741922451858
6189,0.9981791246702806
6190,0.9964487513132108
6191,0.997593541486465
6192,1.0014714412044676
6193,1.0042453356368697
6194,0.9961097542421478
6195,0.9982909860759799
6196,0.9962931412600341
6197,0.9974327777658077
6198,1.004435759676097
6199,1.0016284036218324
6200,1.0011856200001594
6201,0.9992485694651654
6202,0.9981689979089245
6203,0.9951097695508965
6204,1.0046766851249676
6205,0.9980000369437853
6206,1.0038041641407038
6207,0.9962533264727175
6208,1.0041077746730132
6209,1.0049300286986733
6210,0.9952417943196242
6211,0.9999189071830181
6212,1.0024762702051455
6213,1.0031480587958592
6214,1.0017898145177468
6215,0.997615951294838
6216,1.0035966056880925
6217,0.9993810580651372
6218,1.004027739038282
6219,0.9966337293170732
6220,0.9984385597077347
6221,1.0000910222083321
6222,0.998671137609137
6223,0.9977061923289147
6224,0.9986959885880944
6225,0.9956194948585895
6226,1.0023753980136085
6227,1.0027227430621666
6228,1.0027381822930261
6229,1.0011736633553232
6230,1.0007683246033843
6231,0.9983507393003601
6232,0.9970583657433684
6233,0.9970857263005426
6234,0.999958509299369
6235,0.9969338991613231
6236,1.0005173490368076
6237,1.0020972374022967
6238,0.9963077545364252
6239,1.0031034738252305
6240,0.9970615208029527
6241,0.9983360478250172
6242,1.003169128330536
6243,0.9965188630945225
6244,1.0039124295547786
6245,1.0029843844019557
6246,1.0035908940179998
6247,0.9971553291498114
6248,0.9953054128255792
6249,1.004920718451237
6250,1.002585203871179
6251,0.995716861446394
6252,0.9993169023001791
6253,0.9988002592297949
6254,1.0007008465076541
6255,0.9980752227346207
6256,0.9961873338936812
6257,0.9998872882457867
6258,0.9988678027927814
6259,0.997678538460866
6260,1.0041761173152353
